2017-03-09 00:38:09 -103.934592449 29.3770261108
2017-03-09 00:38:10 -103.950049167 29.4376303793
2017-03-09 00:38:11 -103.965512715 29.4982346478
2017-03-09 00:38:12 -103.980989924 29.5588355012
2017-03-09 00:38:13 -103.996480793 29.6194363547
2017-03-09 00:38:14 -104.011985323 29.6800372081
2017-03-09 00:38:15 -104.027503512 29.7406380615
2017-03-09 00:38:16 -104.043035363 29.8012389149
2017-03-09 00:38:17 -104.058580873 29.8618363532
2017-03-09 00:38:18 -104.074140044 29.9224337915
2017-03-09 00:38:19 -104.089712875 29.9830278147
2017-03-09 00:38:20 -104.105306197 30.0436252531
2017-03-09 00:38:21 -104.120906349 30.1042192763
2017-03-09 00:38:22 -104.136520162 30.1648132995
2017-03-09 00:38:23 -104.152147635 30.2254073227
2017-03-09 00:38:24 -104.167795598 30.2859979308
2017-03-09 00:38:25 -104.183450392 30.346588539
2017-03-09 00:38:26 -104.199125676 30.4071791471
2017-03-09 00:38:27 -104.21481462 30.4677697552
2017-03-09 00:38:28 -104.230517225 30.5283569483
2017-03-09 00:38:29 -104.24623349 30.5889441413
2017-03-09 00:38:30 -104.261963416 30.6495313343
2017-03-09 00:38:31 -104.277707002 30.7101185274
2017-03-09 00:38:32 -104.293464248 30.7707023053
2017-03-09 00:38:33 -104.309241985 30.8312860832
2017-03-09 00:38:34 -104.325026553 30.8918698612
2017-03-09 00:38:35 -104.34083161 30.952450224
2017-03-09 00:38:36 -104.356650328 31.013034002
2017-03-09 00:38:37 -104.372482707 31.0736109497
2017-03-09 00:38:38 -104.388328746 31.1341913125
2017-03-09 00:38:39 -104.404195275 31.1947716754
2017-03-09 00:38:40 -104.420068635 31.2553486231
2017-03-09 00:38:41 -104.435962485 31.3159255709
2017-03-09 00:38:42 -104.451869996 31.3764991035
2017-03-09 00:38:43 -104.467797997 31.4370726362
2017-03-09 00:38:44 -104.483732828 31.4976461689
2017-03-09 00:38:45 -104.49968815 31.5582197015
2017-03-09 00:38:46 -104.515657132 31.6187932342
2017-03-09 00:38:47 -104.531639775 31.6793633517
2017-03-09 00:38:48 -104.547642908 31.7399334693
2017-03-09 00:38:49 -104.563652872 31.8005001717
2017-03-09 00:38:50 -104.579690156 31.8610702893
2017-03-09 00:38:51 -104.59573427 31.9216369918
2017-03-09 00:38:52 -104.611798875 31.9822002791
2017-03-09 00:38:53 -104.62787714 32.0427669816
2017-03-09 00:38:54 -104.643969066 32.103330269
2017-03-09 00:38:55 -104.660074652 32.1638935563
2017-03-09 00:38:56 -104.676200729 32.2244534286
2017-03-09 00:38:57 -104.692347296 32.2850133009
2017-03-09 00:38:58 -104.708500693 32.3455731732
2017-03-09 00:38:59 -104.724674581 32.4061330454
2017-03-09 00:39:00 -104.74086213 32.4666895026
2017-03-09 00:39:01 -104.757070169 32.5272459598
2017-03-09 00:39:02 -104.773291868 32.587802417
2017-03-09 00:39:03 -104.789534058 32.6483588742
2017-03-09 00:39:04 -104.805789908 32.7089119163
2017-03-09 00:39:05 -104.822059419 32.7694615433
2017-03-09 00:39:06 -104.83834942 32.8300145853
2017-03-09 00:39:07 -104.854653081 32.8905642123
2017-03-09 00:39:08 -104.870970403 32.9511138393
2017-03-09 00:39:09 -104.887308216 33.0116634663
2017-03-09 00:39:10 -104.903666519 33.0722096782
2017-03-09 00:39:11 -104.920038482 33.1327558901
2017-03-09 00:39:12 -104.936424106 33.1932986869
2017-03-09 00:39:13 -104.95283022 33.2538448988
2017-03-09 00:39:14 -104.969249995 33.3143876956
2017-03-09 00:39:15 -104.98569026 33.3749270773
2017-03-09 00:39:16 -105.002144186 33.4354698741
2017-03-09 00:39:17 -105.018618602 33.4960092558
2017-03-09 00:39:18 -105.035113509 33.5565452224
2017-03-09 00:39:19 -105.051622077 33.6170846042
2017-03-09 00:39:20 -105.068144304 33.6776205708
2017-03-09 00:39:21 -105.084687022 33.7381565374
2017-03-09 00:39:22 -105.101250231 33.7986890889
2017-03-09 00:39:23 -105.1178271 33.8592216404
2017-03-09 00:39:24 -105.13442446 33.9197541919
2017-03-09 00:39:25 -105.15103548 33.9802833284
2017-03-09 00:39:26 -105.167666991 34.0408124648
2017-03-09 00:39:27 -105.184312162 34.1013416012
2017-03-09 00:39:28 -105.200984653 34.1618673225
2017-03-09 00:39:29 -105.217663975 34.2223930439
2017-03-09 00:39:30 -105.234370618 34.2829187652
2017-03-09 00:39:31 -105.251090921 34.3434410714
2017-03-09 00:39:32 -105.267831715 34.4039633777
2017-03-09 00:39:33 -105.284586169 34.4644856839
2017-03-09 00:39:34 -105.301361113 34.5250045751
2017-03-09 00:39:35 -105.318156549 34.5855234662
2017-03-09 00:39:36 -105.334965644 34.6460423573
2017-03-09 00:39:37 -105.35179523 34.7065578334
2017-03-09 00:39:38 -105.368645307 34.7670733094
2017-03-09 00:39:39 -105.385515874 34.8275887855
2017-03-09 00:39:40 -105.402400102 34.8881008464
2017-03-09 00:39:41 -105.41930482 34.9486129074
2017-03-09 00:39:42 -105.436230029 35.0091215532
2017-03-09 00:39:43 -105.453175728 35.0696301991
2017-03-09 00:39:44 -105.470135088 35.1301388449
2017-03-09 00:39:45 -105.487121768 35.1906474908
2017-03-09 00:39:46 -105.504122109 35.2511527216
2017-03-09 00:39:47 -105.52113611 35.3116545372
2017-03-09 00:39:48 -105.538177432 35.372159768
2017-03-09 00:39:49 -105.555232415 35.4326615837
2017-03-09 00:39:50 -105.572314718 35.4931599842
2017-03-09 00:39:51 -105.589410681 35.5536583848
2017-03-09 00:39:52 -105.606527135 35.6141567854
2017-03-09 00:39:53 -105.62366408 35.674655186
2017-03-09 00:39:54 -105.640821515 35.7351501714
2017-03-09 00:39:55 -105.657992611 35.7956417418
2017-03-09 00:39:56 -105.675191027 35.8561367273
2017-03-09 00:39:57 -105.692403104 35.9166282977
2017-03-09 00:39:58 -105.709642501 35.977116453
2017-03-09 00:39:59 -105.726895559 36.0376046083
2017-03-09 00:40:00 -105.744169107 36.0980927636
2017-03-09 00:40:01 -105.761469977 36.1585775038
2017-03-09 00:40:02 -105.778784506 36.2190622439
2017-03-09 00:40:03 -105.796119526 36.2795469841
2017-03-09 00:40:04 -105.813475037 36.3400283092
2017-03-09 00:40:05 -105.830857868 36.4005096343
2017-03-09 00:40:06 -105.84825436 36.4609875443
2017-03-09 00:40:07 -105.865671343 36.5214654544
2017-03-09 00:40:08 -105.883108816 36.5819433644
2017-03-09 00:40:09 -105.900573609 36.6424178593
2017-03-09 00:40:10 -105.918052063 36.7028923542
2017-03-09 00:40:11 -105.935557838 36.7633668491
2017-03-09 00:40:12 -105.953077273 36.8238379289
2017-03-09 00:40:13 -105.970624029 36.8843055936
2017-03-09 00:40:14 -105.988191276 36.9447732584
2017-03-09 00:40:15 -106.005779013 37.0052409231
2017-03-09 00:40:16 -106.023387241 37.0657085878
2017-03-09 00:40:17 -106.041015959 37.1261694223
2017-03-09 00:40:18 -106.058665168 37.186633672
2017-03-09 00:40:19 -106.076341697 37.2470945065
2017-03-09 00:40:20 -106.094031887 37.307555341
2017-03-09 00:40:21 -106.111749398 37.3680127605
2017-03-09 00:40:22 -106.129487399 37.4284701799
2017-03-09 00:40:23 -106.147252721 37.4889241842
2017-03-09 00:40:24 -106.165031704 37.5493781886
2017-03-09 00:40:25 -106.182838007 37.6098321929
2017-03-09 00:40:26 -106.200664801 37.6702827822
2017-03-09 00:40:27 -106.218512085 37.7307333714
2017-03-09 00:40:28 -106.23638669 37.7911805456
2017-03-09 00:40:29 -106.254274955 37.8516277197
2017-03-09 00:40:30 -106.272197372 37.9120714788
2017-03-09 00:40:31 -106.290133449 37.9725152379
2017-03-09 00:40:32 -106.308096846 38.0329589969
2017-03-09 00:40:33 -106.326080734 38.0933993409
2017-03-09 00:40:34 -106.344085113 38.1538396849
2017-03-09 00:40:35 -106.362116812 38.2142766137
2017-03-09 00:40:36 -106.380169002 38.2747101275
2017-03-09 00:40:37 -106.398248513 38.3351470564
2017-03-09 00:40:38 -106.416348514 38.3955805701
2017-03-09 00:40:39 -106.434469006 38.4560106688
2017-03-09 00:40:40 -106.452616819 38.5164407675
2017-03-09 00:40:41 -106.470791952 38.5768674511
2017-03-09 00:40:42 -106.488980746 38.6372941347
2017-03-09 00:40:43 -106.507203691 38.6977208183
2017-03-09 00:40:44 -106.525440296 38.7581440868
2017-03-09 00:40:45 -106.543704221 38.8185673553
2017-03-09 00:40:46 -106.561995468 38.8789872087
2017-03-09 00:40:47 -106.580307205 38.939403647
2017-03-09 00:40:48 -106.598646263 38.9998235004
2017-03-09 00:40:49 -106.617005812 39.0602365236
2017-03-09 00:40:50 -106.635392681 39.1206529619
2017-03-09 00:40:51 -106.653806871 39.18106257
2017-03-09 00:40:52 -106.672241551 39.2414755932
2017-03-09 00:40:53 -106.690703553 39.3018852013
2017-03-09 00:40:54 -106.709186045 39.3622913943
2017-03-09 00:40:55 -106.727695857 39.4226975873
2017-03-09 00:40:56 -106.746226161 39.4831003653
2017-03-09 00:40:57 -106.764783785 39.5435031432
2017-03-09 00:40:58 -106.783368729 39.603902506
2017-03-09 00:40:59 -106.801980995 39.6643018689
2017-03-09 00:41:00 -106.820613751 39.7247012317
2017-03-09 00:41:01 -106.839273828 39.7850971794
2017-03-09 00:41:02 -106.857961225 39.8454897121
2017-03-09 00:41:03 -106.876669113 39.9058822447
2017-03-09 00:41:04 -106.895411152 39.9662713623
2017-03-09 00:41:05 -106.914173682 40.0266604798
2017-03-09 00:41:06 -106.932956702 40.0870461822
2017-03-09 00:41:07 -106.951773873 40.1474318847
2017-03-09 00:41:08 -106.970611535 40.2078175872
2017-03-09 00:41:09 -106.989483348 40.2681998745
2017-03-09 00:41:10 -107.008375651 40.3285787468
2017-03-09 00:41:11 -107.027295275 40.388957619
2017-03-09 00:41:12 -107.04624222 40.4493330762
2017-03-09 00:41:13 -107.065209655 40.5097085334
2017-03-09 00:41:14 -107.084211241 40.5700805754
2017-03-09 00:41:15 -107.103240148 40.6304526175
2017-03-09 00:41:16 -107.122289546 40.6908212445
2017-03-09 00:41:17 -107.141373095 40.7511864564
2017-03-09 00:41:18 -107.160477134 40.8115516683
2017-03-09 00:41:19 -107.179608494 40.8719168802
2017-03-09 00:41:20 -107.198774004 40.9322786769
2017-03-09 00:41:21 -107.217960006 40.9926404737
2017-03-09 00:41:22 -107.237180158 41.0529954403
2017-03-09 00:41:23 -107.256420801 41.113353822
2017-03-09 00:41:24 -107.275695595 41.1737087886
2017-03-09 00:41:25 -107.294997709 41.2340603401
2017-03-09 00:41:26 -107.314320315 41.2944118916
2017-03-09 00:41:27 -107.333677071 41.3547600281
2017-03-09 00:41:28 -107.353061148 41.4151081645
2017-03-09 00:41:29 -107.372479375 41.4754528858
2017-03-09 00:41:30 -107.391918094 41.535794192
2017-03-09 00:41:31 -107.411384133 41.5961354982
2017-03-09 00:41:32 -107.430884323 41.6564733894
2017-03-09 00:41:33 -107.450411834 41.7168112805
2017-03-09 00:41:34 -107.469966665 41.7771457565
2017-03-09 00:41:35 -107.489555648 41.8374802326
2017-03-09 00:41:36 -107.509165121 41.8978112935
2017-03-09 00:41:37 -107.528808745 41.9581423544
2017-03-09 00:41:38 -107.54848652 42.0184700003
2017-03-09 00:41:39 -107.568184786 42.078794231
2017-03-09 00:41:40 -107.587917202 42.1391184618
2017-03-09 00:41:41 -107.607676939 42.1994392774
2017-03-09 00:41:42 -107.627470828 42.259756678
2017-03-09 00:41:43 -107.647292037 42.3200740785
2017-03-09 00:41:44 -107.667140566 42.3803914791
2017-03-09 00:41:45 -107.687023247 42.4407020495
2017-03-09 00:41:46 -107.706933248 42.5010160349
2017-03-09 00:41:47 -107.726877401 42.5613231902
2017-03-09 00:41:48 -107.746848874 42.6216303455
2017-03-09 00:41:49 -107.766854498 42.6819340857
2017-03-09 00:41:50 -107.786887443 42.7422378259
2017-03-09 00:41:51 -107.806954539 42.8025381509
2017-03-09 00:41:52 -107.827048955 42.862838476
2017-03-09 00:41:53 -107.847177523 42.923135386
2017-03-09 00:41:54 -107.867333411 42.9834288809
2017-03-09 00:41:55 -107.88752345 43.0437223758
2017-03-09 00:41:56 -107.90774764 43.1040124556
2017-03-09 00:41:57 -107.927999151 43.1642991203
2017-03-09 00:41:58 -107.948284813 43.224585785
2017-03-09 00:41:59 -107.968604626 43.2848690347
2017-03-09 00:42:00 -107.988951759 43.3451488692
2017-03-09 00:42:01 -108.009333044 43.4054287037
2017-03-09 00:42:02 -108.029748479 43.4657051231
2017-03-09 00:42:03 -108.050191235 43.5259815426
2017-03-09 00:42:04 -108.070674973 43.5862545469
2017-03-09 00:42:05 -108.091186031 43.6465241361
2017-03-09 00:42:06 -108.11172441 43.7067903103
2017-03-09 00:42:07 -108.13230377 43.7670564844
2017-03-09 00:42:08 -108.152917281 43.8273192435
2017-03-09 00:42:09 -108.173558112 43.8875820025
2017-03-09 00:42:10 -108.194233095 43.9478413464
2017-03-09 00:42:11 -108.214949059 44.0080972753
2017-03-09 00:42:12 -108.235692343 44.0683532042
2017-03-09 00:42:13 -108.256469779 44.1286057179
2017-03-09 00:42:14 -108.277281365 44.1888548166
2017-03-09 00:42:15 -108.298127102 44.2491005002
2017-03-09 00:42:16 -108.319006991 44.3093461837
2017-03-09 00:42:17 -108.33992103 44.3695884522
2017-03-09 00:42:18 -108.36086922 44.4298307207
2017-03-09 00:42:19 -108.381851561 44.490066159
2017-03-09 00:42:20 -108.402874883 44.5503015973
2017-03-09 00:42:21 -108.423925526 44.6105370356
2017-03-09 00:42:22 -108.445017151 44.6707656437
2017-03-09 00:42:23 -108.466142926 44.7309942518
2017-03-09 00:42:24 -108.487296022 44.7912228599
2017-03-09 00:42:25 -108.508496929 44.8514446378
2017-03-09 00:42:26 -108.529725157 44.9116664157
2017-03-09 00:42:27 -108.550987536 44.9718847785
2017-03-09 00:42:28 -108.572290896 45.0320997262
2017-03-09 00:42:29 -108.593628407 45.092314674
2017-03-09 00:42:30 -108.615006899 45.1525262066
2017-03-09 00:42:31 -108.636419542 45.2127343241
2017-03-09 00:42:32 -108.657866336 45.2729424417
2017-03-09 00:42:33 -108.679347281 45.333143729
2017-03-09 00:42:34 -108.700869207 45.3933450164
2017-03-09 00:42:35 -108.722425284 45.4535428886
2017-03-09 00:42:36 -108.744022342 45.5137407609
2017-03-09 00:42:37 -108.765660381 45.573935218
2017-03-09 00:42:38 -108.787325741 45.6341262601
2017-03-09 00:42:39 -108.809032082 45.694313887
2017-03-09 00:42:40 -108.830779405 45.7544980989
2017-03-09 00:42:41 -108.852567708 45.8146823108
2017-03-09 00:42:42 -108.874390163 45.8748631076
2017-03-09 00:42:43 -108.896246768 45.9350404892
2017-03-09 00:42:44 -108.918144354 45.9952144558
2017-03-09 00:42:45 -108.940082922 46.0553884224
2017-03-09 00:42:46 -108.962062471 46.1155589739
2017-03-09 00:42:47 -108.98407617 46.1757261103
2017-03-09 00:42:48 -109.006130851 46.2358898316
2017-03-09 00:42:49 -109.028219683 46.2960501378
2017-03-09 00:42:50 -109.050356326 46.356210444
2017-03-09 00:42:51 -109.07252712 46.4163673351
2017-03-09 00:42:52 -109.094738895 46.4765208112
2017-03-09 00:42:53 -109.116991652 46.5366708721
2017-03-09 00:42:54 -109.139285389 46.5968175179
2017-03-09 00:42:55 -109.161620108 46.6569641637
2017-03-09 00:42:56 -109.183988977 46.7171073945
2017-03-09 00:42:57 -109.206405658 46.7772472101
2017-03-09 00:42:58 -109.22886332 46.8373836107
2017-03-09 00:42:59 -109.251355133 46.8975165961
2017-03-09 00:43:00 -109.273894757 46.9576461665
2017-03-09 00:43:01 -109.296468532 47.0177757368
2017-03-09 00:43:02 -109.319090119 47.0779018921
2017-03-09 00:43:03 -109.341752687 47.1380246323
2017-03-09 00:43:04 -109.364456235 47.1981439574
2017-03-09 00:43:05 -109.387200765 47.2582598673
2017-03-09 00:43:06 -109.409993107 47.3183723622
2017-03-09 00:43:07 -109.432819599 47.3784848571
2017-03-09 00:43:08 -109.455693902 47.4385905218
2017-03-09 00:43:09 -109.478609187 47.4986961865
2017-03-09 00:43:10 -109.501565453 47.5587984361
2017-03-09 00:43:11 -109.52456953 47.6188972706
2017-03-09 00:43:12 -109.547614588 47.67899269
2017-03-09 00:43:13 -109.570707458 47.7390881094
2017-03-09 00:43:14 -109.593834478 47.7991766987
2017-03-09 00:43:15 -109.61701614 47.8592618728
2017-03-09 00:43:16 -109.640231953 47.9193470469
2017-03-09 00:43:17 -109.663502408 47.9794288059
2017-03-09 00:43:18 -109.686807013 48.0395037348
2017-03-09 00:43:19 -109.71016626 48.0995786636
2017-03-09 00:43:20 -109.733559658 48.1596501774
2017-03-09 00:43:21 -109.757007698 48.219718276
2017-03-09 00:43:22 -109.780496718 48.2797829596
2017-03-09 00:43:23 -109.80403355 48.3398476432
2017-03-09 00:43:24 -109.827611363 48.3999054965
2017-03-09 00:43:25 -109.851236987 48.4599599348
2017-03-09 00:43:26 -109.874910423 48.5200143731
2017-03-09 00:43:27 -109.89863167 48.5800619812
2017-03-09 00:43:28 -109.922393898 48.6401061742
2017-03-09 00:43:29 -109.946210768 48.7001503672
2017-03-09 00:43:30 -109.970068619 48.7601911451
2017-03-09 00:43:31 -109.993974281 48.8202250928
2017-03-09 00:43:32 -110.017927754 48.8802590405
2017-03-09 00:43:33 -110.041929039 48.9402895731
2017-03-09 00:43:34 -110.065978135 49.0003132755
2017-03-09 00:43:35 -110.090075042 49.0603369779
2017-03-09 00:43:36 -110.114226591 49.1203572653
2017-03-09 00:43:37 -110.138419121 49.1803741375
2017-03-09 00:43:38 -110.162659463 49.2403841796
2017-03-09 00:43:39 -110.186954446 49.3003942216
2017-03-09 00:43:40 -110.21129041 49.3604008486
2017-03-09 00:43:41 -110.235681015 49.4204040604
2017-03-09 00:43:42 -110.260119432 49.4804004421
2017-03-09 00:43:43 -110.28461249 49.5403968238
2017-03-09 00:43:44 -110.30915336 49.6003897903
2017-03-09 00:43:45 -110.333742041 49.6603759267
2017-03-09 00:43:46 -110.358378533 49.7203620631
2017-03-09 00:43:47 -110.383069667 49.7803447844
2017-03-09 00:43:48 -110.407815443 49.8403206755
2017-03-09 00:43:49 -110.432609029 49.9002965666
2017-03-09 00:43:50 -110.457450427 49.9602656275
2017-03-09 00:43:51 -110.482346467 50.0202346884
2017-03-09 00:43:52 -110.507290318 50.0801969192
2017-03-09 00:43:53 -110.53229564 50.1401557348
2017-03-09 00:43:54 -110.557341944 50.2001145504
2017-03-09 00:43:55 -110.582449719 50.2600665358
2017-03-09 00:43:56 -110.607605306 50.3200151062
2017-03-09 00:43:57 -110.632815534 50.3799602614
2017-03-09 00:43:58 -110.658080404 50.4399020016
2017-03-09 00:43:59 -110.683399915 50.4998369116
2017-03-09 00:44:00 -110.708767238 50.5597718215
2017-03-09 00:44:01 -110.734196032 50.6197033164
2017-03-09 00:44:02 -110.759672638 50.6796279811
2017-03-09 00:44:03 -110.785203885 50.7395526458
2017-03-09 00:44:04 -110.810796604 50.7994704803
2017-03-09 00:44:05 -110.836437134 50.8593848997
2017-03-09 00:44:06 -110.862139136 50.919295904
2017-03-09 00:44:07 -110.887888949 50.9792034932
2017-03-09 00:44:08 -110.913700234 51.0391042522
2017-03-09 00:44:09 -110.93956616 51.0990050112
2017-03-09 00:44:10 -110.965486728 51.1588989401
2017-03-09 00:44:11 -110.991468767 51.2187894538
2017-03-09 00:44:12 -111.017505449 51.2786799675
2017-03-09 00:44:13 -111.043596771 51.338560236
2017-03-09 00:44:14 -111.069749566 51.3984405044
2017-03-09 00:44:15 -111.095957001 51.4583173578
2017-03-09 00:44:16 -111.122225909 51.518187381
2017-03-09 00:44:17 -111.148549458 51.578053989
2017-03-09 00:44:18 -111.174927649 51.637917182
2017-03-09 00:44:19 -111.201374141 51.6977769599
2017-03-09 00:44:20 -111.227875275 51.7576299076
2017-03-09 00:44:21 -111.254431051 51.8174794402
2017-03-09 00:44:22 -111.281048298 51.8773255577
2017-03-09 00:44:23 -111.307733847 51.9371682601
2017-03-09 00:44:24 -111.334467207 51.9970075474
2017-03-09 00:44:25 -111.36126887 52.0568400046
2017-03-09 00:44:26 -111.388132004 52.1166690466
2017-03-09 00:44:27 -111.415049779 52.1764946735
2017-03-09 00:44:28 -111.442035856 52.2363168854
2017-03-09 00:44:29 -111.469083406 52.2961322671
2017-03-09 00:44:30 -111.496185596 52.3559442336
2017-03-09 00:44:31 -111.523356089 52.4157527851
2017-03-09 00:44:32 -111.550588053 52.4755545064
2017-03-09 00:44:33 -111.577881489 52.5353528125
2017-03-09 00:44:34 -111.605236396 52.5951477036
2017-03-09 00:44:35 -111.632659606 52.6549391796
2017-03-09 00:44:36 -111.660144287 52.7147238254
2017-03-09 00:44:37 -111.68769044 52.7745050561
2017-03-09 00:44:38 -111.715304895 52.8342794567
2017-03-09 00:44:39 -111.742980821 52.8940504421
2017-03-09 00:44:40 -111.77072505 52.9538180124
2017-03-09 00:44:41 -111.79853075 53.0135821677
2017-03-09 00:44:42 -111.826404752 53.0733394927
2017-03-09 00:44:43 -111.854340226 53.1330934027
2017-03-09 00:44:44 -111.882350832 53.1928404824
2017-03-09 00:44:45 -111.910422909 53.2525841471
2017-03-09 00:44:46 -111.938556458 53.3123243967
2017-03-09 00:44:47 -111.966765139 53.3720612312
2017-03-09 00:44:48 -111.995035292 53.4317878203
2017-03-09 00:44:49 -112.023380577 53.4915144095
2017-03-09 00:44:50 -112.051787334 53.5512341686
2017-03-09 00:44:51 -112.080269223 53.6109505125
2017-03-09 00:44:52 -112.108812584 53.6706600262
2017-03-09 00:44:53 -112.137431076 53.7303661248
2017-03-09 00:44:54 -112.166117871 53.7900653933
2017-03-09 00:44:55 -112.194872967 53.8497612466
2017-03-09 00:44:56 -112.223696365 53.9094536849
2017-03-09 00:44:57 -112.252594896 53.9691392929
2017-03-09 00:44:58 -112.281561728 54.0288180708
2017-03-09 00:44:59 -112.310603692 54.0884934336
